timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777292830.674894333,-0.708496,4.170873,1777292830.744472980,-0.687874,4.288154,0.119080
1777292830.724878311,-0.702838,4.180946,1777292830.744472980,-0.687874,4.288154,0.108247
1777292830.774868727,-0.696897,4.190891,1777292830.774459839,-0.665888,4.328033,0.140604
1777292830.824811459,-0.693445,4.204019,1777292830.824472904,-0.660060,4.338615,0.138674
1777292830.874840975,-0.688415,4.218215,1777292830.844510794,-0.657736,4.342150,0.127676
1777292830.924820185,-0.680012,4.232195,1777292831.004494190,-0.654770,4.346281,0.116845
1777292830.974892139,-0.670411,4.248124,1777292831.004494190,-0.654770,4.346281,0.099395
1777292831.024852991,-0.664155,4.258183,1777292831.024482489,-0.629569,4.384614,0.131076
1777292831.074805975,-0.655498,4.272063,1777292831.074459553,-0.622796,4.394786,0.127005
1777292831.124809742,-0.647059,4.284065,1777292831.084480047,-0.619604,4.398531,0.117713
1777292831.174828291,-0.639879,4.293168,1777292831.254538298,-0.615453,4.404849,0.114321
1777292831.224842548,-0.633423,4.301238,1777292831.254538298,-0.615453,4.404849,0.105158
1777292831.274857044,-0.626638,4.309875,1777292831.274494171,-0.589245,4.437665,0.133149
1777292831.324773788,-0.615000,4.328443,1777292831.324479580,-0.580901,4.447683,0.124020
1777292831.374832153,-0.607416,4.337916,1777292831.354482412,-0.575456,4.454509,0.120893
1777292831.424767494,-0.598492,4.351227,1777292831.354482412,-0.575456,4.454509,0.105820
1777292831.474832058,-0.591343,4.360666,1777292831.504505157,-0.573293,4.456987,0.097998
1777292831.524857283,-0.583470,4.369759,1777292831.524487495,-0.544033,4.488253,0.124884
1777292831.574768305,-0.574312,4.380907,1777292831.574468374,-0.535423,4.496940,0.122376
1777292831.624855518,-0.562458,4.391469,1777292831.604476929,-0.529643,4.502339,0.115624
1777292831.674787998,-0.552659,4.399527,1777292831.604476929,-0.529643,4.502339,0.105357
1777292831.724900723,-0.543811,4.406675,1777292831.754490614,-0.526509,4.505417,0.100247
1777292831.774761677,-0.534908,4.414255,1777292831.774469614,-0.495497,4.532980,0.125095
1777292831.824805737,-0.522312,4.425903,1777292831.834481716,-0.482452,4.543849,0.124499
1777292831.874824286,-0.508713,4.437174,1777292831.834481716,-0.482452,4.543849,0.109860
1777292831.924836874,-0.494817,4.447722,1777292832.004489183,-0.475101,4.549511,0.103681
1777292831.974891186,-0.486354,4.454270,1777292832.004489183,-0.475101,4.549511,0.095904
1777292832.024876595,-0.475911,4.462393,1777292832.014475822,-0.441695,4.574461,0.117175
1777292832.074820280,-0.461599,4.472679,1777292832.084482908,-0.427508,4.583777,0.116211
1777292832.124841928,-0.445876,4.482551,1777292832.084482908,-0.427508,4.583777,0.102879
1777292832.174835443,-0.432371,4.489949,1777292832.264476299,-0.420574,4.588331,0.099087
1777292832.224851370,-0.420064,4.496550,1777292832.264476299,-0.420574,4.588331,0.091782
1777292832.274831772,-0.407843,4.503430,1777292832.264550686,-0.384195,4.610250,0.109407
1777292832.324900866,-0.393674,4.512110,1777292832.324499607,-0.369345,4.618597,0.109231
1777292832.374847174,-0.378212,4.521337,1777292832.364492178,-0.361174,4.622813,0.102897
1777292832.424838543,-0.365440,4.528629,1777292832.364492178,-0.361174,4.622813,0.094281
1777292832.474868536,-0.354104,4.535064,1777292832.514477968,-0.354181,4.626353,0.091289
1777292832.524912596,-0.342335,4.541414,1777292832.514546156,-0.323690,4.640799,0.101118
1777292832.574878931,-0.330168,4.550353,1777292832.574490309,-0.308220,4.647579,0.099672
1777292832.624831676,-0.315883,4.556551,1777292832.604481220,-0.300745,4.650641,0.095300
1777292832.674852133,-0.304668,4.561510,1777292832.604481220,-0.300745,4.650641,0.089217
1777292832.724835396,-0.295647,4.566704,1777292832.764476776,-0.293475,4.653391,0.086714
1777292832.774852276,-0.287940,4.572454,1777292832.774481058,-0.257937,4.666065,0.098302
1777292832.824842930,-0.291520,4.573576,1777292832.824476719,-0.246271,4.669777,0.106312
1777292832.874830246,-0.297321,4.574518,1777292832.854474306,-0.237721,4.672387,0.114588
1777292832.924785376,-0.285231,4.579858,1777292832.854474306,-0.237721,4.672387,0.104013
1777292832.974871397,-0.272072,4.584366,1777292833.014473200,-0.234546,4.673396,0.096616
1777292833.024764299,-0.258842,4.589130,1777292833.024477720,-0.193628,4.683332,0.114572
1777292833.074841738,-0.262381,4.589832,1777292833.074468374,-0.182096,4.685960,0.125245
1777292833.124826193,-0.249420,4.594972,1777292833.104476929,-0.173908,4.687227,0.119218
1777292833.174832821,-0.233402,4.599255,1777292833.104476929,-0.173908,4.687227,0.106201
1777292833.224859953,-0.218915,4.602973,1777292833.264490604,-0.169685,4.688070,0.098311
1777292833.274880409,-0.204286,4.606244,1777292833.274491310,-0.128800,4.694249,0.115944
1777292833.324830294,-0.186609,4.607687,1777292833.334472418,-0.116573,4.695110,0.112017
1777292833.374845266,-0.166895,4.609746,1777292833.364527941,-0.104246,4.696579,0.107075
1777292833.424849987,-0.150820,4.610669,1777292833.364527941,-0.104246,4.696579,0.097723
1777292833.474859476,-0.136298,4.611349,1777292833.524496317,-0.099660,4.696667,0.092852
1777292833.524858475,-0.121665,4.612287,1777292833.524599314,-0.062512,4.698268,0.104363
1777292833.574805498,-0.106858,4.614660,1777292833.584484816,-0.046708,4.698245,0.102978
1777292833.624829769,-0.090605,4.615130,1777292833.614503622,-0.038274,4.697819,0.097857
1777292833.674831152,-0.073914,4.616361,1777292833.614503622,-0.038274,4.697819,0.088913
1777292833.724845409,-0.058847,4.617383,1777292833.774504900,-0.034208,4.698062,0.084358
1777292833.774842262,-0.043847,4.618119,1777292833.774605274,0.002585,4.696072,0.090734
1777292833.824824572,-0.029256,4.617153,1777292833.834483624,0.019467,4.694262,0.091213
1777292833.874836683,-0.012259,4.616083,1777292833.864488125,0.027002,4.693469,0.086776
1777292833.924857140,0.001955,4.615249,1777292833.864488125,0.027002,4.693469,0.082132
1777292833.974852085,0.015246,4.615091,1777292834.024475098,0.035964,4.692234,0.079877
1777292834.024845123,0.028571,4.614233,1777292834.024554014,0.068771,4.686527,0.082719
1777292834.074879169,0.040230,4.612824,1777292834.084491253,0.085892,4.682909,0.083648
1777292834.124814272,0.058450,4.611292,1777292834.114474535,0.093200,4.681089,0.077969
1777292834.174798489,0.077622,4.610211,1777292834.174481869,0.109867,4.677051,0.074212
1777292834.224939823,0.087796,4.608000,1777292834.234471798,0.126491,4.672663,0.075356
1777292834.274765491,0.100567,4.605634,1777292834.294489622,0.134068,4.670650,0.073140
1777292834.324854851,0.111432,4.602190,1777292834.324473858,0.150325,4.665881,0.074627
1777292834.374728441,0.128903,4.597992,1777292834.394475698,0.166291,4.660518,0.072852
1777292834.424862146,0.146091,4.593492,1777292834.424495697,0.173378,4.657958,0.070004
1777292834.474944115,0.154620,4.589661,1777292834.484497547,0.189162,4.652123,0.071377
1777292834.524848223,0.167732,4.585491,1777292834.514481783,0.197571,4.648670,0.069871
1777292834.574823380,0.178026,4.580975,1777292834.574463606,0.211807,4.642582,0.070260
1777292834.624848366,0.186291,4.576606,1777292834.624487638,0.224285,4.637133,0.071463
1777292834.674845695,0.196781,4.571478,1777292834.684474707,0.239744,4.629859,0.072485
1777292834.724857807,0.209152,4.565752,1777292834.734489441,0.250540,4.624609,0.071952
1777292834.774868965,0.223483,4.560181,1777292834.774476528,0.261237,4.619153,0.070021
1777292834.824843884,0.238213,4.552992,1777292834.824461937,0.272044,4.613192,0.069055
1777292834.874857426,0.253722,4.546415,1777292834.874464035,0.282712,4.607295,0.067430
1777292834.924818039,0.268101,4.540267,1777292834.934529543,0.296637,4.599062,0.065354
1777292834.974876642,0.279315,4.533545,1777292834.974494457,0.307619,4.592558,0.065449
1777292835.024846077,0.288710,4.528502,1777292835.024467230,0.318349,4.586054,0.064736
1777292835.074854374,0.297713,4.522544,1777292835.074500084,0.329016,4.578687,0.064280
1777292835.124868393,0.309176,4.515098,1777292835.134487867,0.342147,4.569926,0.063978
1777292835.174878120,0.320748,4.506506,1777292835.184542179,0.352884,4.562548,0.064602
1777292835.224952459,0.333016,4.498976,1777292835.224499702,0.363656,4.554753,0.063639
1777292835.274847031,0.345627,4.491436,1777292835.274470329,0.373704,4.547050,0.062300
1777292835.324885130,0.355296,4.483450,1777292835.324501753,0.383525,4.539191,0.062482
1777292835.374875546,0.366940,4.474575,1777292835.384476185,0.395877,4.528598,0.061285
1777292835.424910069,0.378910,4.466824,1777292835.424659729,0.405984,4.519977,0.059651
1777292835.474955320,0.389552,4.457782,1777292835.474526167,0.414436,4.510947,0.058700
1777292835.524804831,0.400820,4.448164,1777292835.524470091,0.423581,4.502582,0.058987
1777292835.574903727,0.411170,4.439039,1777292835.584478140,0.436101,4.490768,0.057424
1777292835.624858618,0.422771,4.428387,1777292835.634517908,0.445471,4.480596,0.056930
1777292835.674789429,0.433016,4.418785,1777292835.664480686,0.450776,4.475270,0.059211
1777292835.724963188,0.440006,4.411535,1777292835.724471807,0.462264,4.463010,0.056081
1777292835.774801493,0.446094,4.405084,1777292835.784473181,0.473534,4.451313,0.053760
1777292835.824800014,0.452219,4.397161,1777292835.814469099,0.478592,4.445486,0.055054
1777292835.874827862,0.463092,4.387169,1777292835.874474764,0.489665,4.433034,0.053006
1777292835.924798727,0.476015,4.373623,1777292835.944462776,0.500202,4.420127,0.052418
1777292835.974771023,0.484475,4.363320,1777292835.974482059,0.505366,4.414195,0.054996
1777292836.024870872,0.494393,4.352474,1777292836.034485340,0.515927,4.400873,0.052973
1777292836.074855328,0.500605,4.340261,1777292836.064498663,0.521294,4.393762,0.057362
1777292836.124886751,0.507060,4.327750,1777292836.124520540,0.530519,4.381280,0.058445
1777292836.174840689,0.512780,4.316361,1777292836.184530497,0.540351,4.368019,0.058555
1777292836.225040913,0.522175,4.305731,1777292836.214551926,0.545697,4.360623,0.059719
1777292836.274887562,0.531595,4.296481,1777292836.284484148,0.554401,4.347745,0.056108
1777292836.324981213,0.541855,4.283208,1777292836.324463129,0.561071,4.337811,0.057885
1777292836.374802113,0.550707,4.269365,1777292836.374467373,0.567608,4.327480,0.060523
1777292836.424810648,0.557351,4.259459,1777292836.434456825,0.576728,4.312969,0.056910
1777292836.474760771,0.564125,4.249803,1777292836.484470606,0.582803,4.302335,0.055754
1777292836.524827719,0.570654,4.241660,1777292836.524499178,0.589232,4.290587,0.052335
1777292836.574762583,0.579872,4.227330,1777292836.574468136,0.595019,4.279837,0.054649
1777292836.624859095,0.587492,4.216055,1777292836.624500990,0.601138,4.268655,0.054341
1777292836.674865484,0.595142,4.206290,1777292836.684506893,0.607917,4.254176,0.049561
1777292836.724912167,0.598212,4.194209,1777292836.724511862,0.614179,4.242043,0.050429
1777292836.774784803,0.600393,4.183610,1777292836.774454117,0.618932,4.230741,0.050646
1777292836.824782372,0.604553,4.171522,1777292836.824463367,0.623746,4.219255,0.051447
1777292836.874759912,0.607561,4.161920,1777292836.884473801,0.630144,4.204030,0.047783
1777292836.924812078,0.609166,4.154767,1777292836.924469948,0.634524,4.192586,0.045534
1777292836.974764347,0.614067,4.142556,1777292836.974444389,0.638739,4.181212,0.045858
1777292837.024828196,0.616646,4.135044,1777292837.034474611,0.644510,4.165691,0.041420
1777292837.074832201,0.620560,4.122438,1777292837.064471245,0.647152,4.158829,0.045071
1777292837.124888897,0.622229,4.113834,1777292837.124508142,0.652061,4.143332,0.041954
1777292837.174839020,0.624370,4.104848,1777292837.164510489,0.654887,4.135059,0.042941
1777292837.224888086,0.627914,4.091688,1777292837.224510431,0.659297,4.120077,0.042317
1777292837.274887562,0.632346,4.077291,1777292837.284483910,0.663618,4.103915,0.041070
1777292837.324852467,0.636323,4.065840,1777292837.314476490,0.666062,4.095807,0.042219
1777292837.374827147,0.639931,4.055376,1777292837.374474287,0.669563,4.079321,0.038097
1777292837.424824476,0.642931,4.045688,1777292837.434477329,0.672965,4.064111,0.035234
1777292837.474894762,0.646078,4.031085,1777292837.474488258,0.674557,4.055112,0.037260
1777292837.524866104,0.648367,4.018057,1777292837.534475565,0.677880,4.038635,0.035979
1777292837.574837923,0.652665,4.004559,1777292837.564481020,0.679396,4.031123,0.037686
1777292837.624911547,0.657263,3.991708,1777292837.624474525,0.682019,4.014863,0.033897
1777292837.674842834,0.659724,3.980392,1777292837.684484243,0.683745,3.998371,0.030004
1777292837.724811077,0.661767,3.970122,1777292837.734473944,0.685328,3.986134,0.028487
1777292837.774807215,0.663552,3.960882,1777292837.784483910,0.686352,3.974332,0.026471
1777292837.824830770,0.668907,3.942787,1777292837.824473858,0.687961,3.961898,0.026987
1777292837.874887943,0.673286,3.926517,1777292837.874474764,0.688880,3.948167,0.026681
1777292837.924799204,0.677502,3.911772,1777292837.934482098,0.689724,3.933217,0.024683
1777292837.974861860,0.683403,3.895971,1777292837.984494686,0.690265,3.920082,0.025068
1777292838.024843454,0.689097,3.881812,1777292838.024481535,0.690579,3.907987,0.026217
1777292838.074877262,0.693873,3.866197,1777292838.074477196,0.690762,3.896224,0.030188
1777292838.124859095,0.698526,3.852368,1777292838.124476194,0.691033,3.883947,0.032456
1777292838.174877167,0.704006,3.835480,1777292838.184510231,0.690965,3.867598,0.034665
1777292838.224879026,0.708682,3.821303,1777292838.224503994,0.691141,3.855572,0.038497
1777292838.274860859,0.713240,3.807791,1777292838.274494886,0.690205,3.842816,0.041921
1777292838.324807644,0.718037,3.795075,1777292838.324471235,0.689592,3.831419,0.046152
1777292838.374804735,0.721679,3.779436,1777292838.384472370,0.688854,3.814592,0.048098
1777292838.424802303,0.724583,3.763973,1777292838.434473991,0.687374,3.802873,0.053831
1777292838.474843979,0.726422,3.748916,1777292838.474473953,0.686350,3.789412,0.056971
1777292838.524806261,0.728996,3.735345,1777292838.524475813,0.685317,3.777287,0.060556
1777292838.574838638,0.727327,3.726658,1777292838.574496746,0.683487,3.765521,0.058586
1777292838.624839067,0.724658,3.717655,1777292838.634467840,0.681140,3.748542,0.053365
1777292838.674887180,0.725202,3.704897,1777292838.674664021,0.678656,3.736195,0.056091
1777292838.724750996,0.723398,3.692773,1777292838.724465847,0.677129,3.724713,0.056222
1777292838.774860859,0.721666,3.681818,1777292838.774452448,0.675226,3.711061,0.054879
1777292838.824921608,0.720881,3.666969,1777292838.834478378,0.671919,3.695662,0.056751
