timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790080.626816511,1.002515,0.086341,1776790080.622614861,0.003885,0.001874,1.002196
1776790080.676807880,1.009007,0.083310,1776790080.672601700,0.005397,0.001181,1.006965
1776790080.726852179,1.009007,0.083310,1776790080.722659349,0.007617,0.001635,1.004715
1776790080.776830673,1.009007,0.083310,1776790080.782633781,0.009307,0.001103,1.003075
1776790080.827023268,1.007737,0.086741,1776790080.822603226,0.010548,0.000281,1.000930
1776790080.876801491,1.007737,0.086741,1776790080.872603655,0.011288,-0.000282,1.000242
1776790080.926820755,1.012288,0.084740,1776790080.922649860,0.011726,0.003760,1.003834
1776790080.976804256,1.012288,0.084740,1776790080.982605934,0.013980,0.000399,1.001864
1776790081.026845455,1.012288,0.084740,1776790081.032608271,0.015590,0.000789,1.000227
1776790081.076830149,1.021321,0.086272,1776790081.082679749,0.019268,-0.000180,1.005775
1776790081.126841307,1.021321,0.086272,1776790081.123174906,0.021306,0.001737,1.003582
1776790081.176783085,1.029598,0.085258,1776790081.182610989,0.024444,0.005419,1.008320
1776790081.226814270,1.029627,0.085397,1776790081.232615948,0.028720,0.003973,1.004213
1776790081.276814938,1.029598,0.085258,1776790081.282618523,0.031929,0.002195,1.001121
1776790081.326812744,1.036175,0.084574,1776790081.342614412,0.036966,-0.001686,1.002925
1776790081.376813889,1.036175,0.084574,1776790081.372606516,0.039686,-0.000849,1.000144
1776790081.426826000,1.047898,0.084824,1776790081.432627678,0.042891,-0.000719,1.008641
1776790081.476817608,1.047898,0.084824,1776790081.462636232,0.045383,0.000155,1.006084
1776790081.526838303,1.047898,0.084824,1776790081.522925615,0.050312,-0.000506,1.001228
