timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777292836.934426308,0.550707,4.269365,1777292836.924469948,0.634524,4.192586,0.113668
1777292836.984434843,0.557351,4.259459,1777292836.974444389,0.638739,4.181212,0.112900
1777292837.034384966,0.564125,4.249803,1777292837.034474611,0.644510,4.165691,0.116347
1777292837.084451675,0.570654,4.241660,1777292837.094503164,0.649809,4.150510,0.120722
1777292837.134386539,0.579872,4.227330,1777292837.124508142,0.652061,4.143332,0.110756
1777292837.184483290,0.587492,4.216055,1777292837.194501400,0.657212,4.127421,0.112769
1777292837.234489679,0.595142,4.206290,1777292837.224510431,0.659297,4.120077,0.107464
1777292837.284536362,0.598212,4.194209,1777292837.284483910,0.663618,4.103915,0.111494
1777292837.334408998,0.600393,4.183610,1777292837.344476223,0.667653,4.087815,0.117049
1777292837.384406567,0.604553,4.171522,1777292837.374474287,0.669563,4.079321,0.112815
1777292837.434383869,0.607561,4.161920,1777292837.434477329,0.672965,4.064111,0.117662
1777292837.484436274,0.609166,4.154767,1777292837.474488258,0.674557,4.055112,0.119194
1777292837.534388304,0.614067,4.142556,1777292837.534475565,0.677880,4.038635,0.121950
1777292837.584452391,0.616646,4.135044,1777292837.594486713,0.680691,4.022465,0.129522
1777292837.634456158,0.620560,4.122438,1777292837.624474525,0.682019,4.014863,0.123893
1777292837.684512854,0.622229,4.113834,1777292837.684484243,0.683745,3.998371,0.130828
1777292837.734462976,0.624370,4.104848,1777292837.734473944,0.685328,3.986134,0.133450
1777292837.784512281,0.627914,4.091688,1777292837.784483910,0.686352,3.974332,0.131102
1777292837.834511518,0.632346,4.077291,1777292837.844497204,0.688664,3.957427,0.132435
1777292837.884476423,0.636323,4.065840,1777292837.884477377,0.688885,3.945558,0.131265
1777292837.934451342,0.639931,4.055376,1777292837.934482098,0.689724,3.933217,0.131918
1777292837.984448433,0.642931,4.045688,1777292837.984494686,0.690265,3.920082,0.134230
1777292838.034518719,0.646078,4.031085,1777292838.044513464,0.690425,3.905163,0.133503
1777292838.084490299,0.648367,4.018057,1777292838.074477196,0.690762,3.896224,0.128998
1777292838.134461880,0.652665,4.004559,1777292838.134487867,0.691514,3.880009,0.130468
1777292838.184535742,0.657263,3.991708,1777292838.184510231,0.690965,3.867598,0.128605
1777292838.234467030,0.659724,3.980392,1777292838.224503994,0.691141,3.855572,0.128713
1777292838.284435272,0.661767,3.970122,1777292838.274494886,0.690205,3.842816,0.130444
1777292838.334431171,0.663552,3.960882,1777292838.334470749,0.689453,3.827342,0.136029
1777292838.384454966,0.668907,3.942787,1777292838.384472370,0.688854,3.814592,0.129738
1777292838.434511900,0.673286,3.926517,1777292838.434473991,0.687374,3.802873,0.124444
1777292838.484423399,0.677502,3.911772,1777292838.474473953,0.686350,3.789412,0.122680
1777292838.534485817,0.683403,3.895971,1777292838.534477711,0.683957,3.773133,0.122840
1777292838.584467411,0.689097,3.881812,1777292838.584508419,0.682283,3.760967,0.121037
1777292838.634501457,0.693873,3.866197,1777292838.634467840,0.681140,3.748542,0.118342
1777292838.684483290,0.698526,3.852368,1777292838.674664021,0.678656,3.736195,0.117860
1777292838.734501123,0.704006,3.835480,1777292838.744472742,0.675852,3.719482,0.119366
1777292838.784502983,0.708682,3.821303,1777292838.784531593,0.674325,3.706816,0.119531
1777292838.834484816,0.713240,3.807791,1777292838.834478378,0.671919,3.695662,0.119500
1777292838.884431601,0.718037,3.795075,1777292838.894505739,0.668373,3.678885,0.126359
1777292838.934428692,0.721679,3.779436,1777292838.924477339,0.666751,3.671233,0.121346
1777292838.984426498,0.724583,3.763973,1777292838.984502554,0.663083,3.656122,0.124153
1777292839.034467936,0.726422,3.748916,1777292839.024527550,0.660947,3.648092,0.120219
1777292839.084430218,0.728996,3.735345,1777292839.084672451,0.656663,3.631230,0.126775
1777292839.134462833,0.727327,3.726658,1777292839.144500017,0.652306,3.615152,0.134394
1777292839.184463024,0.724658,3.717655,1777292839.144500017,0.652306,3.615152,0.125466
1777292839.234511375,0.725202,3.704897,1777292839.234514475,0.647449,3.601318,0.129515
1777292839.284374952,0.723398,3.692773,1777292839.294628620,0.641011,3.578101,0.141199
1777292839.334485054,0.721666,3.681818,1777292839.334468603,0.638569,3.570974,0.138533
1777292839.384545803,0.720881,3.666969,1777292839.394468307,0.633253,3.554643,0.142464
1777292839.434419155,0.717487,3.655687,1777292839.454508543,0.630395,3.546166,0.139928
1777292839.484495163,0.712877,3.643873,1777292839.484481096,0.625269,3.531505,0.142484
1777292839.534849644,0.708627,3.632675,1777292839.544466972,0.619258,3.517250,0.145978
1777292839.584434748,0.704742,3.620931,1777292839.574476004,0.617086,3.509531,0.141751
1777292839.634512186,0.700173,3.607560,1777292839.644476414,0.610959,3.493900,0.144491
1777292839.684484005,0.694915,3.596839,1777292839.684469938,0.606548,3.483840,0.143449
1777292839.734469175,0.691559,3.588510,1777292839.734477758,0.601627,3.472036,0.147153
1777292839.784419298,0.686056,3.581041,1777292839.774447203,0.597273,3.461638,0.148793
1777292839.834456682,0.679806,3.571710,1777292839.834478617,0.591799,3.450251,0.149992
1777292839.884458303,0.675319,3.555221,1777292839.884484768,0.585030,3.435944,0.149597
1777292839.934447765,0.674318,3.545167,1777292839.934474707,0.579213,3.424867,0.153353
1777292839.984433413,0.667836,3.533818,1777292839.984485149,0.573464,3.413652,0.152794
1777292840.034419775,0.661843,3.523615,1777292840.024477959,0.568286,3.402373,0.153142
1777292840.084451914,0.656324,3.514500,1777292840.084471464,0.560609,3.386625,0.159729
1777292840.134460211,0.651224,3.504457,1777292840.134474277,0.555008,3.377904,0.158975
1777292840.184382200,0.647762,3.494905,1777292840.184477329,0.548743,3.367188,0.161605
1777292840.234412432,0.640675,3.481975,1777292840.224470377,0.542867,3.356995,0.158702
1777292840.284396172,0.635846,3.470148,1777292840.274477482,0.537491,3.346938,0.157653
1777292840.334455967,0.630627,3.458284,1777292840.334515810,0.528999,3.333136,0.161214
1777292840.384385347,0.623771,3.442013,1777292840.384478569,0.523111,3.323260,0.155675
1777292840.434435129,0.617186,3.422348,1777292840.394477367,0.520664,3.319588,0.140983
1777292840.484368086,0.611717,3.410418,1777292840.474595547,0.510236,3.303449,0.147448
1777292840.534492731,0.607901,3.399077,1777292840.534483671,0.501648,3.290491,0.151923
1777292840.584471703,0.606060,3.389300,1777292840.584516764,0.494927,3.280126,0.155786
1777292840.634474516,0.600346,3.377596,1777292840.634498119,0.488561,3.270745,0.154639
1777292840.684431553,0.596728,3.368173,1777292840.674473524,0.482405,3.261296,0.156501
1777292840.734359503,0.590079,3.349277,1777292840.724484205,0.475928,3.251999,0.149979
1777292840.784707546,0.584019,3.337540,1777292840.784479141,0.467546,3.239348,0.152340
1777292840.834466219,0.579668,3.324902,1777292840.844499111,0.458644,3.226739,0.155829
1777292840.884475946,0.570138,3.310392,1777292840.874476433,0.454856,3.220938,0.145917
1777292840.934382915,0.563667,3.298931,1777292840.944475889,0.445479,3.208629,0.148737
1777292840.984443665,0.557910,3.286699,1777292840.974476337,0.441817,3.202578,0.143366
1777292841.034533739,0.550169,3.275282,1777292841.034478188,0.432468,3.190094,0.145295
1777292841.084443808,0.540663,3.266387,1777292841.094476700,0.423869,3.177212,0.146946
1777292841.134368181,0.534122,3.260631,1777292841.124475241,0.419347,3.171214,0.145495
1777292841.184506655,0.528129,3.255433,1777292841.194474936,0.410435,3.158632,0.152389
1777292841.234403133,0.522801,3.251034,1777292841.224491358,0.406754,3.153142,0.151822
1777292841.284557581,0.516236,3.243703,1777292841.284481049,0.397106,3.140494,0.157620
1777292841.334380388,0.508651,3.234199,1777292841.344483137,0.387777,3.127913,0.160958
1777292841.384465694,0.501072,3.224737,1777292841.374476910,0.383467,3.122551,0.155797
1777292841.434478283,0.494214,3.216308,1777292841.434484005,0.373835,3.110066,0.160556
1777292841.484501600,0.487990,3.208756,1777292841.494516373,0.364518,3.098000,0.165868
1777292841.534546137,0.482712,3.200757,1777292841.534485102,0.359881,3.092111,0.163986
1777292841.584453344,0.475922,3.193953,1777292841.594502926,0.350772,3.080272,0.169074
1777292841.634421349,0.471157,3.184052,1777292841.634503126,0.344060,3.071520,0.169756
1777292841.684495449,0.464440,3.175196,1777292841.684482336,0.336017,3.061699,0.171389
1777292841.734472513,0.455428,3.164082,1777292841.734480381,0.328473,3.052452,0.169053
1777292841.784537792,0.448647,3.147680,1777292841.794544935,0.318996,3.039448,0.168890
1777292841.834492683,0.443728,3.133342,1777292841.824497223,0.314091,3.033464,0.163651
1777292841.884417772,0.436926,3.118389,1777292841.884532928,0.304395,3.021137,0.164385
1777292841.934476614,0.431206,3.106052,1777292841.934471846,0.297092,3.011912,0.163856
1777292841.984482288,0.426121,3.094929,1777292841.974495649,0.290542,3.002696,0.163978
1777292842.034504414,0.418470,3.082674,1777292842.044516325,0.280867,2.990117,0.165835
1777292842.084477186,0.410219,3.070890,1777292842.084471226,0.273153,2.981034,0.163894
1777292842.134469748,0.398648,3.061888,1777292842.134662390,0.265420,2.971259,0.161131
1777292842.184449911,0.388128,3.053882,1777292842.184500694,0.257737,2.962783,0.159063
1777292842.234465122,0.378510,3.046686,1777292842.224517584,0.251528,2.953771,0.157345
1777292842.284651995,0.371287,3.036203,1777292842.284474373,0.240378,2.941585,0.161523
1777292842.334434271,0.365359,3.026113,1777292842.334944010,0.233267,2.932952,0.161640
1777292842.384487867,0.358273,3.017621,1777292842.384459734,0.225900,2.924341,0.161938
1777292842.434485674,0.351844,3.009950,1777292842.424500942,0.218924,2.916263,0.162619
1777292842.484397173,0.345389,3.003024,1777292842.474468708,0.211269,2.907780,0.164497
1777292842.534478903,0.341301,2.995556,1777292842.534470558,0.200664,2.896434,0.172058
1777292842.584442616,0.337737,2.988920,1777292842.584475994,0.193129,2.887888,0.176406
1777292842.634470463,0.331781,2.980719,1777292842.634464025,0.185304,2.879603,0.177989
1777292842.684470892,0.326407,2.973321,1777292842.694477320,0.173669,2.868107,0.185470
1777292842.734534025,0.318000,2.963865,1777292842.724469662,0.168686,2.862047,0.180726
1777292842.784517527,0.310448,2.955430,1777292842.784474134,0.158109,2.850564,0.184944
1777292842.834537506,0.303789,2.946861,1777292842.844497442,0.147455,2.838553,0.190187
1777292842.884549141,0.295421,2.939450,1777292842.874495268,0.142721,2.833283,0.185980
1777292842.934448719,0.287957,2.932734,1777292842.944499969,0.132203,2.821808,0.191217
1777292842.984507561,0.281322,2.923370,1777292842.974476576,0.127816,2.816687,0.186937
1777292843.034398317,0.274781,2.916306,1777292843.034479618,0.117484,2.806093,0.192066
1777292843.084474564,0.268977,2.908895,1777292843.094519854,0.106036,2.795500,0.198515
1777292843.134367943,0.259982,2.900584,1777292843.124501228,0.101592,2.789598,0.193404
1777292843.184437275,0.245048,2.890694,1777292843.184482336,0.091538,2.779782,0.189386
1777292843.234423876,0.232154,2.881116,1777292843.214495420,0.085598,2.774193,0.181415
1777292843.284442186,0.220438,2.872431,1777292843.284482241,0.074497,2.763252,0.182261
1777292843.334472179,0.209775,2.864622,1777292843.344475508,0.063737,2.752214,0.184290
1777292843.384490490,0.199969,2.857255,1777292843.374474287,0.058088,2.747151,0.179592
1777292843.434492588,0.190914,2.850455,1777292843.434490204,0.046880,2.736151,0.183878
1777292843.484476089,0.177944,2.839457,1777292843.494480133,0.035329,2.725237,0.182716
1777292843.534465313,0.163713,2.828442,1777292843.524467945,0.029620,2.720418,0.172192
1777292843.584479570,0.154625,2.819850,1777292843.574487209,0.021481,2.712478,0.171044
1777292843.634498119,0.142622,2.810804,1777292843.634512424,0.009589,2.702273,0.171688
1777292843.684493303,0.131421,2.802805,1777292843.684506655,0.001374,2.694143,0.169468
1777292843.734619617,0.122997,2.790640,1777292843.734501600,-0.007893,2.685781,0.167713
1777292843.784484863,0.116586,2.778361,1777292843.774542809,-0.016238,2.678280,0.166308
1777292843.834685802,0.110790,2.767145,1777292843.834514141,-0.027819,2.667841,0.170509
1777292843.884496689,0.103686,2.757439,1777292843.884534359,-0.036112,2.660272,0.170250
1777292843.934496880,0.097225,2.748575,1777292843.934517860,-0.044607,2.652690,0.171203
1777292843.984447002,0.087684,2.738537,1777292843.974504709,-0.052710,2.645282,0.168543
1777292844.034565926,0.077747,2.729635,1777292844.044485331,-0.064462,2.635006,0.170816
1777292844.084477425,0.068822,2.721690,1777292844.084483147,-0.073064,2.627319,0.170404
1777292844.134564400,0.060174,2.714972,1777292844.104485989,-0.075893,2.624560,0.163366
1777292844.184626102,0.052591,2.709573,1777292844.264492750,-0.078871,2.621737,0.158106
1777292844.234598637,0.044195,2.699533,1777292844.264492750,-0.078871,2.621737,0.145594
1777292844.284537554,0.037550,2.688358,1777292844.284481525,-0.111396,2.593308,0.176690
1777292844.334562063,0.031624,2.678218,1777292844.334492207,-0.119453,2.585254,0.177388
1777292844.384471893,0.023265,2.667206,1777292844.354484081,-0.121830,2.583265,0.167627
1777292844.434509754,0.015737,2.657216,1777292844.514478445,-0.125458,2.580562,0.160661
1777292844.484460831,0.007560,2.643766,1777292844.514478445,-0.125458,2.580562,0.147271
1777292844.534550667,-0.002147,2.635770,1777292844.534485579,-0.159161,2.551252,0.178316
1777292844.584505081,-0.009206,2.626833,1777292844.584484816,-0.161923,2.548202,0.171771
1777292844.634410858,-0.014971,2.611776,1777292844.594469547,-0.171151,2.540868,0.171523
1777292844.684480190,-0.024755,2.603757,1777292844.764480829,-0.176435,2.535876,0.166177
1777292844.734427452,-0.029400,2.594047,1777292844.764480829,-0.176435,2.535876,0.158124
1777292844.784525394,-0.033394,2.585315,1777292844.784486294,-0.207575,2.511533,0.189164
1777292844.834413767,-0.040110,2.578012,1777292844.844487667,-0.218239,2.502384,0.193519
1777292844.884453535,-0.049522,2.570296,1777292844.844487667,-0.218239,2.502384,0.181872
1777292844.934358597,-0.062053,2.566468,1777292845.014474869,-0.224777,2.496969,0.176944
1777292844.984517813,-0.070349,2.559755,1777292845.014474869,-0.224777,2.496969,0.166703
1777292845.034545183,-0.078081,2.556253,1777292845.034484386,-0.254630,2.472989,0.195198
1777292845.084492445,-0.086068,2.552282,1777292845.094479799,-0.266525,2.463218,0.201239
1777292845.134433031,-0.097918,2.540471,1777292845.094479799,-0.266525,2.463218,0.185462
1777292845.184463024,-0.108661,2.529745,1777292845.264476299,-0.272055,2.457823,0.178523
1777292845.234490871,-0.120671,2.518048,1777292845.264476299,-0.272055,2.457823,0.162924
1777292845.284468174,-0.130649,2.508837,1777292845.284488678,-0.305235,2.432304,0.190624
1777292845.334463596,-0.140661,2.499632,1777292845.344480276,-0.316474,2.422851,0.191848
1777292845.384428024,-0.148614,2.489904,1777292845.344480276,-0.316474,2.422851,0.180758
1777292845.434451103,-0.155786,2.480601,1777292845.344480276,-0.316474,2.422851,0.170751
1777292845.484353065,-0.171272,2.472671,1777292845.524490356,-0.325995,2.418540,0.163919
1777292845.534472942,-0.179560,2.466213,1777292845.524653912,-0.352942,2.392621,0.188353
1777292845.584509373,-0.189297,2.459326,1777292845.594483852,-0.367148,2.383085,0.193503
1777292845.634441614,-0.199097,2.451328,1777292845.604476213,-0.370920,2.380389,0.185891
1777292845.684450865,-0.206782,2.441707,1777292845.604476213,-0.370920,2.380389,0.175218
1777292845.734462261,-0.214499,2.432222,1777292845.764474392,-0.372042,2.377956,0.166627
1777292845.784505129,-0.222533,2.425824,1777292845.794499874,-0.405625,2.351890,0.197457
1777292845.834535837,-0.229447,2.416888,1777292845.834480286,-0.414986,2.344910,0.199012
1777292845.884438276,-0.237672,2.409630,1777292845.854483366,-0.418240,2.341880,0.192859
1777292845.934484005,-0.246749,2.402260,1777292846.014466286,-0.422299,2.339529,0.186422
1777292845.984472752,-0.258735,2.392981,1777292846.014466286,-0.422299,2.339529,0.172077
1777292846.034498215,-0.269493,2.384679,1777292846.024536848,-0.451466,2.313365,0.195448
1777292846.084542274,-0.280307,2.376274,1777292846.084483385,-0.464164,2.303545,0.197719
1777292846.134446144,-0.292267,2.372374,1777292846.114506006,-0.470378,2.297822,0.193084
1777292846.184474707,-0.301268,2.365216,1777292846.114506006,-0.470378,2.297822,0.182045
1777292846.234470606,-0.312084,2.357428,1777292846.274470568,-0.474189,2.296241,0.173267
1777292846.284492731,-0.321375,2.348738,1777292846.284485579,-0.504905,2.270155,0.199646
1777292846.334544897,-0.331119,2.342232,1777292846.334489107,-0.513924,2.263256,0.199136
1777292846.384443045,-0.341595,2.331483,1777292846.364498377,-0.520056,2.256954,0.193399
1777292846.434453249,-0.350870,2.323267,1777292846.364498377,-0.520056,2.256954,0.181718
1777292846.484410524,-0.359930,2.315663,1777292846.524485588,-0.523318,2.253652,0.174760
1777292846.534578323,-0.368043,2.308852,1777292846.534480810,-0.553948,2.228258,0.202623
1777292846.584445477,-0.376354,2.301873,1777292846.594510794,-0.567799,2.218131,0.208959
1777292846.634433031,-0.387826,2.294183,1777292846.594510794,-0.567799,2.218131,0.195382
1777292846.684486866,-0.397594,2.288174,1777292846.594510794,-0.567799,2.218131,0.184053
1777292846.734465122,-0.405853,2.282836,1777292846.774473667,-0.575597,2.213638,0.183307
1777292846.784517288,-0.413148,2.277669,1777292846.784485579,-0.604542,2.185485,0.212438
1777292846.834465027,-0.424642,2.268128,1777292846.844495773,-0.618376,2.175515,0.214732
1777292846.884453535,-0.435396,2.259228,1777292846.844495773,-0.618376,2.175515,0.201220
1777292846.934469461,-0.444559,2.252158,1777292846.844495773,-0.618376,2.175515,0.189965
1777292846.984447241,-0.452971,2.245085,1777292847.024479151,-0.624310,2.167566,0.188060
1777292847.034490347,-0.461613,2.235420,1777292847.034480333,-0.655402,2.138255,0.216784
1777292847.084486961,-0.469065,2.225467,1777292847.094491482,-0.664645,2.125046,0.219854
1777292847.134439468,-0.478983,2.214103,1777292847.124478579,-0.671067,2.120562,0.213650
1777292847.184381247,-0.488657,2.200874,1777292847.124478579,-0.671067,2.120562,0.199308
1777292847.234470844,-0.499311,2.190090,1777292847.274487257,-0.678053,2.113304,0.194538
1777292847.284565210,-0.508686,2.180796,1777292847.284488916,-0.704713,2.088161,0.216814
1777292847.334486485,-0.518122,2.171406,1777292847.344482899,-0.715953,2.076726,0.219320
1777292847.384411335,-0.529083,2.160612,1777292847.344482899,-0.715953,2.076726,0.204834
1777292847.434463501,-0.539293,2.150802,1777292847.344482899,-0.715953,2.076726,0.191562
1777292847.484460831,-0.550014,2.141041,1777292847.524499416,-0.721710,2.068804,0.186272
1777292847.534392595,-0.561269,2.130535,1777292847.524585724,-0.749994,2.036383,0.210906
1777292847.584437847,-0.570123,2.122690,1777292847.574479580,-0.755990,2.025595,0.209700
1777292847.634467363,-0.582570,2.113227,1777292847.624476671,-0.762639,2.014787,0.205220
1777292847.684472799,-0.593370,2.105256,1777292847.624476671,-0.762639,2.014787,0.191928
1777292847.734466791,-0.607090,2.092166,1777292847.774473190,-0.765869,2.010754,0.178434
1777292847.784497261,-0.619452,2.080326,1777292847.774569511,-0.791134,1.980017,0.198838
1777292847.834487438,-0.631451,2.068293,1777292847.844467163,-0.800344,1.966638,0.197126
1777292847.884421349,-0.643478,2.057179,1777292847.864519835,-0.805457,1.958280,0.189784
1777292847.934465170,-0.653527,2.048740,1777292847.864519835,-0.805457,1.958280,0.176821
1777292847.984455109,-0.661881,2.040633,1777292848.024496794,-0.808153,1.953801,0.170104
1777292848.034537554,-0.669523,2.031913,1777292848.044474363,-0.831239,1.918100,0.197751
1777292848.084497690,-0.677443,2.022995,1777292848.084474087,-0.837690,1.907247,0.197678
1777292848.134479761,-0.688159,2.012253,1777292848.114475489,-0.841783,1.900387,0.190038
1777292848.184464455,-0.697454,2.001309,1777292848.114475489,-0.841783,1.900387,0.176114
1777292848.234473944,-0.705009,1.990743,1777292848.274491549,-0.844043,1.895748,0.168387
1777292848.284474373,-0.711023,1.980717,1777292848.284476519,-0.865011,1.858880,0.196358
1777292848.334456921,-0.717093,1.970457,1777292848.334483385,-0.870969,1.846885,0.197353
1777292848.384446383,-0.724819,1.961449,1777292848.364472628,-0.875373,1.838845,0.194160
1777292848.434478283,-0.730484,1.954028,1777292848.364472628,-0.875373,1.838845,0.185094
1777292848.484420538,-0.737122,1.944659,1777292848.534489870,-0.877370,1.834596,0.178278
1777292848.534554482,-0.742767,1.934504,1777292848.534554720,-0.887092,1.817024,0.186094
1777292848.584448814,-0.748306,1.923716,1777292848.594464540,-0.902223,1.778130,0.211862
1777292848.634480953,-0.757152,1.907115,1777292848.624484301,-0.905423,1.770770,0.201431
1777292848.684391737,-0.763527,1.893483,1777292848.624484301,-0.905423,1.770770,0.187598
1777292848.734469414,-0.768185,1.884946,1777292848.784483433,-0.908646,1.761802,0.186799
1777292848.784424305,-0.771431,1.874427,1777292848.784483433,-0.908646,1.761802,0.177517
1777292848.834552765,-0.775522,1.863309,1777292848.844472408,-0.926224,1.713626,0.212405
1777292848.884444237,-0.780692,1.853221,1777292848.874483347,-0.929166,1.705102,0.209723
1777292848.934471369,-0.784477,1.843405,1777292848.874483347,-0.929166,1.705102,0.200156
1777292848.984476566,-0.791919,1.832904,1777292849.034482956,-0.931799,1.697346,0.194788
1777292849.034467220,-0.797773,1.823032,1777292849.034482956,-0.931799,1.697346,0.183738
1777292849.084525347,-0.802990,1.814214,1777292849.094486475,-0.946636,1.648896,0.219008
1777292849.134443045,-0.808299,1.805036,1777292849.124484301,-0.949508,1.641270,0.216238
1777292849.184477091,-0.815362,1.796820,1777292849.184464931,-0.954146,1.624664,0.221131
1777292849.234466791,-0.823439,1.786950,1777292849.214490652,-0.957755,1.619606,0.214580
1777292849.284553051,-0.830726,1.778141,1777292849.284482718,-0.960901,1.600608,0.220144
1777292849.334543943,-0.836871,1.770309,1777292849.344506264,-0.964770,1.583922,0.226049
1777292849.384425163,-0.843586,1.761772,1777292849.374478340,-0.966944,1.574854,0.223954
1777292849.434480429,-0.850433,1.749461,1777292849.434463024,-0.970865,1.557616,0.226514
1777292849.484481812,-0.857343,1.735755,1777292849.484484673,-0.973638,1.545239,0.223206
1777292849.534413815,-0.863987,1.721677,1777292849.524477005,-0.976196,1.532696,0.219783
1777292849.584532022,-0.870495,1.708752,1777292849.594484568,-0.979546,1.515118,0.222231
1777292849.634423971,-0.876471,1.695890,1777292849.634493351,-0.981333,1.502239,0.220220
1777292849.684473038,-0.882240,1.681759,1777292849.684485674,-0.983501,1.489547,0.217254
1777292849.734422445,-0.888674,1.665476,1777292849.724486351,-0.985340,1.476888,0.211919
1777292849.784546614,-0.894358,1.651131,1777292849.794485331,-0.988434,1.460828,0.212287
1777292849.834497452,-0.898494,1.636034,1777292849.834484577,-0.990729,1.450894,0.206843
1777292849.884435892,-0.904100,1.621229,1777292849.884507895,-0.992898,1.439288,0.202454
1777292849.934353590,-0.909596,1.609818,1777292849.934479952,-0.993958,1.425261,0.202923
1777292849.984468937,-0.914733,1.599187,1777292849.974477768,-0.995424,1.413399,0.202555
1777292850.034515858,-0.919385,1.589629,1777292850.034474611,-0.996929,1.396902,0.207742
1777292850.084474325,-0.922920,1.578405,1777292850.084661961,-0.998054,1.384640,0.207822
1777292850.134482622,-0.925848,1.567975,1777292850.134715080,-0.998938,1.371988,0.209172
1777292850.184438944,-0.928423,1.558673,1777292850.174505949,-0.999428,1.359013,0.211910
1777292850.234459877,-0.931658,1.546030,1777292850.224495411,-0.999709,1.346839,0.210495
1777292850.284508467,-0.935242,1.531243,1777292850.284495592,-1.000449,1.330135,0.211415
1777292850.334471226,-0.938370,1.516822,1777292850.334524155,-1.000768,1.318294,0.208103
1777292850.384442329,-0.941341,1.503053,1777292850.384478092,-1.000534,1.304585,0.207108
1777292850.434480190,-0.943974,1.490436,1777292850.444731951,-1.000456,1.288983,0.209222
1777292850.484449863,-0.948544,1.477329,1777292850.474507570,-1.000332,1.279994,0.204018
1777292850.534492016,-0.952277,1.468319,1777292850.534499645,-0.999841,1.263066,0.210692
1777292850.584455967,-0.954958,1.460222,1777292850.584762573,-0.999605,1.255202,0.209825
1777292850.634491444,-0.957695,1.451902,1777292850.624496937,-0.998849,1.238081,0.217746
1777292850.684466124,-0.960083,1.444297,1777292850.694478273,-0.997722,1.221203,0.226247
1777292850.734549284,-0.962548,1.436150,1777292850.724496841,-0.997325,1.213229,0.225618
1777292850.784514904,-0.965407,1.426083,1777292850.784482002,-0.996072,1.196232,0.231887
1777292850.834507465,-0.969051,1.415723,1777292850.844472885,-0.994669,1.179074,0.238032
1777292850.884463549,-0.972052,1.407644,1777292850.874480009,-0.993837,1.170229,0.238412
1777292850.934500456,-0.974807,1.400379,1777292850.934488773,-0.992099,1.154455,0.246532
1777292850.984484434,-0.976101,1.388609,1777292850.964469433,-0.990712,1.145115,0.243932
1777292851.034542561,-0.977270,1.377001,1777292851.034476995,-0.988515,1.127990,0.249264
1777292851.084393024,-0.979280,1.361846,1777292851.094494104,-0.986352,1.111230,0.250716
1777292851.134483814,-0.981298,1.346586,1777292851.124502897,-0.985110,1.103578,0.243038
1777292851.184443474,-0.983085,1.332852,1777292851.184510231,-0.982541,1.086749,0.246104
1777292851.234496832,-0.984696,1.317714,1777292851.244475603,-0.979214,1.070232,0.247543
1777292851.284511805,-0.986616,1.303815,1777292851.284475327,-0.977927,1.062224,0.241748
1777292851.334485292,-0.987329,1.287673,1777292851.324535131,-0.975253,1.049780,0.238200
1777292851.384589195,-0.988007,1.274490,1777292851.384472609,-0.971785,1.033129,0.241906
1777292851.434576988,-0.988380,1.262613,1777292851.434477329,-0.968829,1.020806,0.242597
1777292851.484479189,-0.986988,1.251261,1777292851.484483242,-0.965306,1.007075,0.245147
1777292851.534501791,-0.985018,1.241339,1777292851.524503708,-0.962106,0.994477,0.247923
1777292851.584480047,-0.983550,1.229625,1777292851.584473133,-0.957365,0.977729,0.253254
1777292851.634489536,-0.982182,1.218611,1777292851.634467840,-0.953943,0.965383,0.254797
1777292851.684506655,-0.980489,1.208159,1777292851.684484243,-0.950102,0.952874,0.257087
1777292851.734407425,-0.979112,1.196626,1777292851.734507799,-0.946487,0.940687,0.258010
1777292851.784507751,-0.976483,1.185711,1777292851.794507504,-0.941114,0.924659,0.263437
1777292851.834484816,-0.973959,1.173690,1777292851.834666491,-0.937139,0.912832,0.263443
1777292851.884594679,-0.972899,1.163079,1777292851.884637117,-0.932988,0.900804,0.265295
1777292851.934507847,-0.971923,1.153590,1777292851.934480190,-0.929042,0.889063,0.267980
1777292851.984481096,-0.969144,1.140227,1777292851.974520206,-0.924061,0.876195,0.267853
1777292852.034692526,-0.967282,1.126625,1777292852.034500360,-0.917712,0.860390,0.270810
1777292852.084555149,-0.964950,1.113709,1777292852.084691525,-0.913038,0.848936,0.269814
1777292852.134495258,-0.962603,1.103177,1777292852.134488106,-0.908028,0.837531,0.271194
1777292852.184410334,-0.960448,1.093717,1777292852.174459934,-0.903169,0.826614,0.273176
1777292852.234514952,-0.959440,1.080788,1777292852.224745274,-0.897900,0.815514,0.272319
1777292852.284544468,-0.958524,1.068250,1777292852.284474134,-0.890500,0.800026,0.276715
1777292852.334547520,-0.957054,1.054502,1777292852.334755659,-0.884780,0.789194,0.274976
1777292852.384392738,-0.954241,1.044725,1777292852.394502640,-0.877040,0.774007,0.281511
1777292852.434494495,-0.950885,1.033680,1777292852.424816132,-0.872679,0.766025,0.278847
1777292852.484676600,-0.946579,1.020502,1777292852.484507561,-0.865194,0.752138,0.280433
1777292852.534559727,-0.940806,1.006439,1777292852.524502277,-0.860792,0.744397,0.273986
1777292852.584518433,-0.934603,0.990957,1777292852.584477663,-0.851818,0.729261,0.274478
1777292852.634483814,-0.929811,0.977188,1777292852.614513159,-0.847690,0.722480,0.267619
1777292852.684555054,-0.925345,0.964740,1777292852.674469948,-0.838542,0.707999,0.271019
